"id","pubyear","title"
"WOS:000171412000002","2001","Theoretical study of electron transfer in bimolecular system of NH3 and H2O"
"WOS:000367482400006","2016","Theoretical study of electron transport properties of bimolecular junctions: Effect of molecular arrangement and species"
"WOS:000272589000016","2010","Theoretical study of H-2 splitting and storage by boron-nitrogen-based systems: a bimolecular case and some qualitative aspects"
"WOS:000344338600003","2014","Theoretical study of magnetic spin correlations and the magnetocapacitance effect in BiMnO3"
"WOS:000300462400042","2012","Theoretical Study of Methanol Oxidation on the PtAu(111) Bimetallic Surface: CO Pathway vs Non-CO Pathway"
"WOS:000256689900021","2008","Theoretical study of O-2 adsorption and CO2 formation in bimetallic dimer clusters Au-M"
"WOS:000323018700035","2013","Theoretical study of selective hydrogenation in a mixture of acetylene and ethylene over Fe@W(111) bimetallic surfaces"
"WOS:000390971600001","2016","Theoretical study of surface plasmon resonance sensors based on 2D bimetallic alloy grating"
"WOS:000302755900015","2012","THEORETICAL STUDY OF THE ADSORPTION OF OXYGEN ON SMALL BIMETALLIC KmCun (m, n &lt;= 4 AND m, n=1, 12) CLUSTERS"
"WOS:000177354000017","2002","Theoretical study of the catalytic activity of bimetallic RhCu surfaces and nanoparticles toward H-2 dissociation"
"WOS:000182744400008","2003","Theoretical study of the chemisorption of CO on bimetallic RhCu surfaces and nanoparticles"
"WOS:000301368100001","2012","Theoretical study of the frequency shift in bimodal FM-AFM by fractional calculus"
"WOS:000167267900023","2001","Theoretical study of the interaction of molecular hydrogen with PdCu(111) bimetallic surfaces"
"WOS:000227813200040","2005","Theoretical study of the optical absorption properties of Au-Ag bimetallic nanospheres"
"WOS:000348306800016","2015","Theoretical study of the reaction mechanism of CH3NO2 with NO2, NO and CO: the bimolecular reactions that cannot be ignored"
"WOS:000414173400003","2017","Theoretical study of the stability and properties of magic numbers (m=5, n=2) and (m=6, n=3) of bimetallic bismuth-copper nanoclusters; Bi-m Cu-n"
"WOS:000304740600007","2012","Theoretical study of the structure and reactivity descriptors of CunM (M = Ni, Pd, Pt; n=1-4) bimetallic nanoparticles supported on MgO(001)"
"WOS:000335619600053","2014","Theoretical Study on Alkoxydiphosphine Ligand for Bimetallic Cooperation in Nickel-catalyzed Monosubstitution of C-F Bond"
"WOS:000306627800005","2012","Theoretical study on hydro-mechanical deep drawing process of bimetallic sheets and experimental observations"
"WOS:000233183400017","2005","Theoretical study on the aromaticity of the bimetallic clusters X(2)M(2) (X = Si, Ge, M = Al, Ga)"
"WOS:000416506100003","2017","Theoretical study on the mechanism of the reaction of FOX-7 with OH and NO2 radicals: bimolecular reactions with low barrier during the decomposition of FOX-7"
"WOS:000167135000019","2001","Theoretical study on the structure and electronic properties of mono- and bimetallic methylzinc complexes containing bidentate ligands"
"WOS:000184940200090","2003","Theoretic evidence k-nearest neighbourhood classifiers in a bimodal biometric verification system"
"WOS:000372381500008","2016","The origin of bimodal grain-size distribution for aeolian deposits"
"WOS:000332437200037","2014","The origin of bimodal luminescence of beta-SiAlON:Eu2+ phosphors as revealed by fluorescence microscopy and cathodoluminescence analysis"
"WOS:000364022700004","2015","Theory of bimolecular reactions in a solution with linear traps: Application to the problem of target search on DNA"
"WOS:000379457200025","2016","Theory of Crowding Effects on Bimolecular Reaction Rates"
"WOS:000264768600093","2009","Theory of magnetic-field-induced critical end point in BiMn2O5"
"WOS:000320366500010","2013","Theory of modal attraction in bimodal birefringent optical fibers"
"WOS:000262977900034","2009","Theory of phase spectroscopy in bimodal atomic force microscopy"
"WOS:000302560100052","2012","The oscillatory activities and its synchronization in auditory-visual integration as revealed by event-related potentials to bimodal stimuli"
"WOS:000232709600029","2005","The oscillatory network of simple repetitive bimanual movements"
"WOS:000219160700006","2008","The Outcomes of Conventional and Bimanual Microincision Phacoemulsification Performed in Cataracts with Hard Nuclei"
"WOS:000252286900064","2006","The oxidation of methanol in an alkaline medium on bimetallic catalysts"
"WOS:000302062900019","2012","The oxidation state of copper in bimetallic (Pt-Cu, Pd-Cu) catalysts during water denitration"
"WOS:000363479000010","2015","The P300 component wave reveals differences in subclinical anxious-depressive states during bimodal oddball tasks: An effect of stimulus congruence"
"WOS:000221378600271","2003","The Paleoproterozoic Pyhasalmi volcanic complex, central Finland - Bimodal volcanism and associated VMS deposits"
"WOS:000329187600011","2014","The pan-Bcl-2 blocker obatoclax promotes the expression of Puma, Noxa, and Bim mRNA and induces apoptosis in neoplastic mast cells"
"WOS:000232653300716","2005","The pan-Selectin antagonist Bimosiamose inhibits neutrophil extravasation into the lung in a two-hit model of ischemia/reperfusion and polymicrobial sepsis"
"WOS:000284211600021","2010","The parameterized post-Newtonian limit of bimetric theories of gravity"
"WOS:000300458500026","2012","The parameters optimization and abrasion wear mechanism of liquid fuel HVOF sprayed bimodal WC-12Co coating"
"WOS:000393195200001","2016","The Particle kai in Bimanese"
"WOS:000380490000004","2015","The perceived business value of BIM"
"WOS:000228426200131","2005","The perception of ecological textures by touch: Does the perceptual space change under bimodal visual and haptic exploration?"
"WOS:000367852000040","2016","The performance of phosphate removal using aluminium-manganese bimetal oxide coated zeolite: batch and dynamic adsorption studies"
"WOS:000263699800012","2009","The persistence of spatial interference after extended training in a bimanual drawing task"
"WOS:000252514400001","2007","The pharmacokinetics of subcutaneously injected Bimosiamose disodium in healthy male volunteers"
"WOS:000169383200002","2001","The pharmacology of bimatoprost (Lumigan (TM))"
"WOS:000176027200012","2002","The pharmacology of bimatoprost (Lumigan (TM)) (vol 45, pg S337, 2001)"
"WOS:000351472900007","2015","The Pharmacology of Prostaglandin F-2 alpha Ethanolamide and Bimatoprost Reveals a Unique Feedback Mechanism on Endocannabinoid Actions"
"WOS:000288541400003","2011","The Phase Behavior of a Polymer-Fullerene Bulk Heterojunction System that Contains Bimolecular Crystals"
"WOS:000347316400008","2015","The phonological planning in Mandarin spoken production of mono- and bimorphemic words"
"WOS:000393720000040","2017","The phosphatidyl inositol 3 kinase pathway does not suppress activation of the ARF and BIM genes by deregulated E2F1 activity"
"WOS:000272725800413","2009","The PI3K Inhibitor ON 01910.Na Inhibits Critical Survival Pathways and Induces Apoptosis in CLL Cells through Induction of NOXA and BIM"
"WOS:000304812000002","2012","The Pirate Group Intervention Protocol: Description and a Case Report of a Modified Constraint-induced Movement Therapy Combined with Bimanual Training for Young Children with Unilateral Spastic Cerebral Palsy"
"WOS:000287913600004","2011","The PKA paradox Is Bim the answer?"
"WOS:000389728500001","2016","""The Poet of Empire and Country"": The Celebrations of Virgil's Bimillenary in 1930"
"WOS:000227283900006","2005","The polarization vectors at the interface and the secular equation for Stoneley waves in monoclinic bimaterials"
"WOS:000222694700013","2003","The porous structure of a permeable nickel material with a bimodal pore-size distribution"
"WOS:000392926700003","2016","The positioning and bimodal mediation of the interpreter in a Video Relay Interpreting (VRI) service setting"
"WOS:000372317300065","2015","The Position of BIM Tools in Conceptual Design Phase: Parametric Design and Energy Modeling Capabilities"
"WOS:000295785800015","2011","The Potential Benefits of BIM in the Further Pursuit of Biomarker Discovery in Cancer Therapeutics"
"WOS:000182740300767","2003","The potential role of Bim(s) as a therapeutic gene in human nasopharyngeal carcinoma (NPC)"
"WOS:000088408100030","2000","The power-frequency converter, by the induction watthour meter, with application to bimodal tariff"
"WOS:000329881800040","2014","The power-law reaction rate coefficient for an elementary bimolecular reaction"
"WOS:000317344300008","2013","The power of transient piezometric head data in inverse modeling: An application of the localized normal-score EnKF with covariance inflation in a heterogenous bimodal hydraulic conductivity field"
"WOS:000374757200231","2016","The PPH Butterfly: a new device to facilitate bimanual uterine compression for the treatment of postpartum haemorrhage"
"WOS:000183193500009","2003","The prediction of curvature of bimetallic plate Al-Cu during asymmetrical cold rolling"
"WOS:000339624901195","2013","THE PREDICTIVE ROLE OF COMMON BIM DELETION POLYMORPHISM AND BIM EXPRESSION ON THE EGFR-TKI THERAPY IN NEVER-SMOKING LUNG ADENOCARCINOMA"
"WOS:000224462300032","2004","The preparation and characterisation of bimetallic iridium(II) complexes containing derivatised bridging naphthalene-1,8-disulfur or 4,5-dithiolato acephenanthrylene ligands"
"WOS:000339599500068","2014","The preparation and preclinical evaluation of Tc-99m-labeled microbubbles for bimodal ultrasound and SPECT imaging"
"WOS:000223338202724","2004","The pressure lowering effect of combined therapy with latanoprost 0.005% and bimatoprost 0.03%"
"WOS:000359821500023","2015","The Primary Attempt of Teaching MOOC of BIM"
"WOS:000381380100028","2015","The principles of a classification system for BIM: Uniclass 2015"
"WOS:000247373400021","2007","The proapoptotic BCL-2 family member BIM mediates motoneuron loss in a model of amyotrophic lateral sclerosis"
"WOS:000299323700046","2012","The Proapoptotic Bcl-2 Family Member Bim Plays a Central Role during the Development of Virus-Induced Hepatitis"
"WOS:000262200800010","2009","The Proapoptotic BCL-2 Homology Domain 3-Only Protein Bim Is Not Critical for Acute Excitotoxic Cell Death"
"WOS:000353015800093","2015","The Pro-Apoptotic BH3-Only Protein Bim Interacts with Components of the Translocase of the Outer Mitochondrial Membrane (TOM)"
"WOS:000278622700008","2010","The proapoptotic BH3-only protein Bim is downregulated in a subset of colorectal cancers and is repressed by antiapoptotic COX-2/PGE(2) signalling in colorectal adenoma cells"
"WOS:000088625100013","2000","The proapoptotic BH3-only protein bim is expressed in hematopoietic, epithelial, neuronal, and germ cells"
"WOS:000277328600030","2010","The pro-apoptotic BH3-only protein Bim regulates cell cycle progression of hematopoietic progenitors during megakaryopoiesis"
"WOS:000333754100028","2014","The proapoptotic BH3-only proteins Bim and Puma are downstream of endoplasmic reticulum and mitochondrial oxidative stress in pancreatic islets in response to glucotoxicity"
"WOS:000361386200053","2015","The pro-apoptotic effect of dexamethasone mediated by GILZ and Bim up-regulation is related to genetic heterogeneity of multiple myeloma."
"WOS:000208675506547","2010","The proapoptotic factor BIM is necessary and sufficient for cAMP/PKA-induced apoptosis in murine S49 lymphoma cells"
"WOS:000221273800037","2004","The pro-apoptotic protein Bim is a convergence point for cAMP/protein kinase A- and glucocorticoid-promoted apoptosis of lymphoid cells"
"WOS:000291574400013","2011","The Pro-Apoptotic Protein Bim Is a MicroRNA Target in Kidney Progenitors"
"WOS:000361251300012","2015","The proapoptotic protein Bim is up regulated by 1 alpha,25-dihydroxyvitamin D-3 and its receptor agonist in endothelial cells and transformed by viral GPCR associated to Kaposi sarcoma"
"WOS:000422336800001","2005","The pro-apoptotic tumor suppressor Bim is down-regulated in CML cells: role of BCR/ABL, characterization of underlying signaling pathways, and re-expression by imatinib, AMN107 and proteasome-inhibitors Abstracts"
